,Rshift,20241219_152256_635
675,1737.2266940251332,793.1991666666663
676,1739.388572371105,801.9324999999999
677,1741.5496012427536,796.0074999999997
678,1743.7090432671623,807.5658333333331
679,1745.8668998136025,784.4824999999996
680,1748.0239095442068,797.3658333333333
681,1750.1800729573572,754.1074999999996
682,1752.33612726718,813.7574999999997
683,1754.4898628228623,797.8991666666666
684,1756.642017992768,758.1658333333335
685,1758.79406583904,794.8908333333329
686,1760.944534868283,751.5991666666664
687,1763.09342644014,770.3658333333333
688,1765.2422118852319,737.5574999999999
689,1767.3894214371273,739.5324999999993
690,1769.5365252743886,757.6158333333333
691,1771.680586532549,750.499166666667
692,1773.8238097986377,772.3074999999994
693,1775.9669291142022,775.0908333333336
694,1778.1077443189777,751.4074999999998
695,1780.249189531852,781.3241666666668
696,1782.3876000690555,743.3491666666669
697,1784.5266410210204,793.3408333333332
698,1786.663382683214,736.7741666666666
699,1788.799290925959,760.8991666666661
700,1790.934366236762,746.1741666666667
701,1793.068609102751,743.8908333333329
702,1795.2005580535997,738.4824999999996
703,1797.3316766718099,748.7658333333334
704,1799.4634262611178,755.8491666666669
705,1801.5921549749944,739.3241666666668
706,1803.7200553786513,742.0991666666669
707,1805.847127955445,713.0741666666668
708,1807.9733731883662,738.6408333333329
709,1810.0973335803424,744.8241666666668
710,1812.2211974332115,749.6908333333331
711,1814.3449643784033,738.0074999999997
712,1816.4664496266178,730.3574999999996
713,1818.5856553552858,757.9658333333336
714,1820.7047664653007,719.6158333333333
715,1822.8237825881681,731.2158333333332
716,1824.940522322895,752.2158333333336
717,1827.0564412979597,735.6408333333329
718,1829.1722664381039,723.3325
719,1831.2858188778434,686.8408333333336
720,1833.3978266667261,698.1908333333331
721,1835.5090167273127,727.8241666666668
722,1837.6208401800466,724.9074999999998
723,1839.7296706046743,671.4575
724,1841.8376852856595,686.724166666666
725,1843.9456091775912,700.1324999999997
726,1846.0512693092542,725.8491666666664
727,1848.1561156758332,677.0658333333331
728,1850.2594251071673,677.2741666666666
729,1852.3633689999517,678.4324999999994
730,1854.4643307337765,668.3408333333332
731,1856.5652045073457,694.249166666667
732,1858.665267428087,674.8074999999999
733,1860.7630754727245,669.1408333333329
734,1862.8607966849004,650.3408333333336
735,1864.9562656284854,656.9491666666668
736,1867.0516486745573,652.6158333333333
737,1869.1455031884284,651.2324999999996
738,1871.238551325845,698.8241666666663
739,1873.3315141310106,670.2825000000003
740,1875.4222303338945,676.2908333333335
741,1877.5107020627015,659.499166666667
742,1879.5990906846928,646.6574999999998
743,1881.6873958326275,646.5158333333329
744,1883.7741787517411,664.7741666666666
745,1885.8587218165178,624.9741666666669
746,1887.943901712581,627.5074999999997
