,Rshift,20241220_103000_689
667,1719.8913920312016,803.40875
668,1722.0623103776884,830.4254166666669
669,1724.2316329887778,799.6920833333334
670,1726.400101442966,831.9170833333333
671,1728.5677162446298,805.8504166666667
672,1730.7337382817082,783.8170833333334
673,1732.8996475808926,814.200416666667
674,1735.0632266694843,795.2420833333335
675,1737.2266940251332,814.63375
676,1739.388572371105,812.6087499999999
677,1741.5496012427536,777.6004166666667
678,1743.7090432671623,813.8504166666667
679,1745.8668998136025,781.2587499999995
680,1748.0239095442068,805.6754166666665
681,1750.1800729573572,784.1504166666668
682,1752.33612726718,769.9587499999998
683,1754.4898628228623,786.6254166666668
684,1756.642017992768,738.6087499999999
685,1758.79406583904,780.5170833333332
686,1760.944534868283,755.15875
687,1763.09342644014,757.63375
688,1765.2422118852319,748.092083333333
689,1767.3894214371273,716.4920833333326
690,1769.5365252743886,735.9420833333334
691,1771.680586532549,755.8337500000002
692,1773.8238097986377,755.5004166666672
693,1775.9669291142022,765.4004166666668
694,1778.1077443189777,737.4670833333334
695,1780.249189531852,731.7754166666668
696,1782.3876000690555,751.5504166666669
697,1784.5266410210204,758.3587499999999
698,1786.663382683214,762.3837499999995
699,1788.799290925959,750.1504166666664
700,1790.934366236762,763.8754166666668
701,1793.068609102751,736.5087499999995
702,1795.2005580535997,752.1837499999997
703,1797.3316766718099,757.90875
704,1799.4634262611178,746.7087499999998
705,1801.5921549749944,724.5254166666668
706,1803.7200553786513,754.200416666667
707,1805.847127955445,710.3670833333335
708,1807.9733731883662,737.8087499999997
709,1810.0973335803424,721.200416666667
710,1812.2211974332115,739.5170833333332
711,1814.3449643784033,725.2087499999998
712,1816.4664496266178,710.4837499999999
713,1818.5856553552858,742.1837500000001
714,1820.7047664653007,740.8670833333335
715,1822.8237825881681,716.2337499999999
716,1824.940522322895,738.5420833333337
717,1827.0564412979597,696.3004166666665
718,1829.1722664381039,721.8420833333334
719,1831.2858188778434,692.7337499999999
720,1833.3978266667261,677.9670833333334
721,1835.5090167273127,700.1754166666669
722,1837.6208401800466,726.3754166666668
723,1839.7296706046743,661.2837500000005
724,1841.8376852856595,689.4087500000005
725,1843.9456091775912,683.9920833333335
726,1846.0512693092542,687.6254166666668
727,1848.1561156758332,677.2670833333332
728,1850.2594251071673,654.9337499999997
729,1852.3633689999517,679.1170833333335
730,1854.4643307337765,691.1087499999999
731,1856.5652045073457,662.8087499999997
732,1858.665267428087,659.6754166666669
733,1860.7630754727245,661.7420833333335
734,1862.8607966849004,643.5254166666664
735,1864.9562656284854,655.1254166666668
736,1867.0516486745573,657.3337500000002
737,1869.1455031884284,627.1087499999999
738,1871.238551325845,645.6170833333335
739,1873.3315141310106,653.1254166666668
740,1875.4222303338945,621.9170833333337
741,1877.5107020627015,640.7170833333334
742,1879.5990906846928,643.6087500000003
743,1881.6873958326275,680.4920833333335
744,1883.7741787517411,636.5837500000002
